7.3669,NaN
7.3662,NaN
7.3667,NaN
7.3673,NaN
7.369,NaN
7.3718,NaN
7.3746,NaN
7.3773,NaN
7.3813,NaN
7.3853,NaN
7.3898,NaN
7.3935,NaN
7.3958,NaN
7.3977,NaN
7.3997,NaN
7.4013,NaN
7.4025,NaN
7.4036,NaN
7.4044,NaN
7.402,NaN
7.3947,NaN
7.3861,NaN
7.3766,NaN
7.3679,NaN
7.3602,NaN
7.3539,NaN
7.3481,NaN
7.3433,NaN
7.3385,NaN
7.3345,NaN
7.3311,NaN
7.3275,NaN
7.3244,NaN
7.3217,NaN
7.3194,NaN
7.3175,NaN
7.3161,NaN
7.3145,NaN
7.3136,NaN
7.3126,NaN
7.3129,NaN
7.3153,NaN
7.3196,NaN
7.3245,NaN
7.3288,NaN
7.3331,NaN
7.3366,NaN
7.3381,NaN
7.3371,NaN
7.3345,NaN
7.3309,NaN
7.3262,NaN
7.3228,NaN
7.3193,NaN
7.3163,NaN
7.3145,NaN
7.3139,NaN
7.3135,NaN
7.3135,NaN
7.3142,NaN
7.3146,NaN
7.3151,NaN
7.3153,NaN
7.3151,NaN
7.3146,NaN
7.3142,NaN
7.314,NaN
7.3138,NaN
7.3136,NaN
7.3135,NaN
7.3132,NaN
7.3119,NaN
7.3088,NaN
7.3049,NaN
7.301,NaN
7.2969,NaN
7.2927,NaN
7.2894,NaN
7.2873,NaN
7.2851,NaN
7.2824,NaN
7.2799,NaN
7.2776,NaN
7.2756,NaN
7.2735,NaN
7.2716,NaN
7.27,NaN
7.2687,NaN
7.268,NaN
7.2675,NaN
7.2675,NaN
7.2673,NaN
7.2674,NaN
7.2679,NaN
7.2684,NaN
7.2688,NaN
7.2692,NaN
7.2696,NaN
7.2701,NaN
7.2707,NaN
7.2712,NaN
7.2716,NaN
7.2721,NaN
7.2724,NaN
7.273,NaN
7.2733,NaN
7.2735,NaN
7.274,NaN
7.2745,NaN
7.2747,NaN
7.2752,NaN
7.2756,NaN
7.2762,NaN
7.2766,NaN
7.277,NaN
7.2774,NaN
7.2777,NaN
7.2782,NaN
7.2787,NaN
7.2792,NaN
7.28,NaN
7.2807,NaN
7.2817,NaN
7.283,NaN
7.2843,NaN
7.2858,NaN
7.2879,NaN
7.29,NaN
7.2922,NaN
7.2947,NaN
7.2971,NaN
7.3002,NaN
7.3034,NaN
7.3067,NaN
7.3102,NaN
7.314,NaN
7.3177,NaN
7.3216,NaN
7.3251,NaN
7.3283,NaN
7.3322,NaN
7.3363,NaN
7.3409,NaN
7.3461,NaN
7.3518,NaN
7.3575,NaN
7.3629,NaN
7.3681,NaN
7.3721,NaN
7.3739,NaN
7.3752,NaN
7.3769,NaN
7.378,NaN
7.3794,NaN
7.3799,NaN
7.3796,NaN
7.3799,NaN
7.381,NaN
7.383,NaN
7.3853,NaN
7.3876,NaN
7.3906,NaN
7.3946,NaN
7.4002,NaN
7.4064,NaN
7.4134,NaN
7.4203,NaN
7.4269,NaN
7.4333,NaN
7.4392,NaN
7.4451,NaN
7.4506,NaN
7.4563,NaN
7.4615,NaN
7.4667,NaN
7.4716,NaN
7.4764,NaN
7.4809,NaN
7.485,NaN
7.4888,NaN
7.4925,NaN
7.4964,NaN
7.4998,NaN
7.5029,NaN
7.5057,NaN
7.5085,NaN
7.5106,NaN
7.5127,NaN
7.5147,NaN
7.5164,NaN
7.518,NaN
7.5196,NaN
7.5207,NaN
7.5219,NaN
7.523,NaN
7.5238,NaN
7.5249,NaN
7.5258,NaN
7.5268,NaN
7.5281,NaN
7.5292,NaN
7.5304,NaN
7.5322,NaN
7.5334,NaN
7.5349,NaN
7.5368,NaN
7.5389,NaN
7.5409,NaN
7.5433,NaN
7.5454,NaN
7.5481,NaN
7.5504,NaN
7.5535,NaN
7.5563,NaN
7.5592,NaN
7.5621,NaN
7.5651,NaN
7.5681,NaN
7.5713,NaN
7.5744,NaN
7.5773,NaN
7.58,NaN
7.583,NaN
7.5858,NaN
7.5887,NaN
7.5911,NaN
7.5939,NaN
7.5963,NaN
7.5986,NaN
7.6006,NaN
7.6029,NaN
7.6048,NaN
7.6065,NaN
7.6082,NaN
7.6096,NaN
7.6109,NaN
7.6119,NaN
7.6127,NaN
7.6132,NaN
7.6138,NaN
7.6143,NaN
7.6144,NaN
7.6147,NaN
7.6144,NaN
7.6143,NaN
7.6138,NaN
7.6136,NaN
7.6133,NaN
7.6124,NaN
7.6117,NaN
7.611,NaN
7.6098,NaN
7.6089,NaN
7.6077,NaN
7.6068,NaN
7.6054,NaN
7.6037,NaN
7.6024,NaN
7.6009,NaN
7.5994,NaN
7.5975,NaN
7.5957,NaN
7.5938,NaN
7.5916,NaN
7.5896,NaN
7.5874,NaN
7.5853,NaN
7.583,NaN
7.581,NaN
7.5784,NaN
7.5764,NaN
7.5739,NaN
7.5716,NaN
7.5692,NaN
7.5668,NaN
7.5639,NaN
7.5615,NaN
7.5586,NaN
7.556,NaN
7.553,NaN
7.5503,NaN
7.5474,NaN
7.5445,NaN
7.5417,NaN
7.5388,NaN
7.536,NaN
7.5333,NaN
7.5308,NaN
7.5283,NaN
7.526,NaN
7.5234,NaN
7.5213,NaN
7.519,NaN
7.5167,NaN
7.5147,NaN
7.5128,NaN
7.5111,NaN
7.5096,NaN
7.5082,NaN
7.5066,NaN
7.5054,NaN
7.5042,NaN
7.5031,NaN
7.5019,NaN
7.5012,NaN
7.5004,NaN
7.4996,NaN
7.4987,NaN
7.498,NaN
7.4976,NaN
7.4971,NaN
7.4967,NaN
7.4962,NaN
7.496,NaN
7.4959,NaN
7.4955,NaN
7.4953,NaN
7.4951,NaN
7.4947,NaN
7.495,NaN
7.4946,NaN
7.4945,NaN
7.4941,NaN
7.4939,NaN
7.494,NaN
7.4936,NaN
7.4935,NaN
7.4932,NaN
7.4927,NaN
7.4924,NaN
7.492,NaN
7.4918,NaN
7.4914,NaN
7.4909,NaN
7.4906,NaN
7.49,NaN
7.4892,NaN
7.4886,NaN
7.488,NaN
7.4872,NaN
7.4867,NaN
7.4859,NaN
7.4852,NaN
7.4843,NaN
7.4835,NaN
7.4826,NaN
7.4819,NaN
7.4808,NaN
7.4798,NaN
7.479,NaN
7.4778,NaN
7.4769,NaN
7.4759,NaN
7.4748,NaN
7.4737,NaN
7.4726,NaN
7.4716,NaN
7.4704,NaN
7.4695,NaN
7.4684,NaN
7.4673,NaN
7.4662,NaN
7.465,NaN
7.4637,NaN
7.4625,NaN
7.4612,NaN
7.4601,NaN
7.4587,NaN
7.4574,NaN
7.456,NaN
7.455,NaN
7.4535,NaN
7.4522,NaN
7.4507,NaN
7.4492,NaN
7.448,NaN
7.4465,NaN
7.445,NaN
7.4437,NaN
7.4424,NaN
7.4408,NaN
7.4394,NaN
7.4379,NaN
7.4366,NaN
7.435,NaN
7.4335,NaN
7.4324,NaN
7.431,NaN
7.4295,NaN
7.4282,NaN
7.427,NaN
7.4257,NaN
7.4243,NaN
7.423,NaN
7.4218,NaN
7.4207,NaN
7.4191,NaN
7.4179,NaN
7.4165,NaN
7.4155,NaN
7.4142,NaN
7.4131,NaN
7.4121,NaN
7.4111,NaN
7.4099,NaN
7.4087,NaN
7.4076,NaN
7.4066,NaN
7.4058,NaN
7.4047,NaN
7.4038,NaN
7.4029,NaN
7.4021,NaN
7.4013,NaN
7.4006,NaN
7.3994,NaN
7.3986,NaN
7.3975,NaN
7.3967,NaN
7.3956,NaN
7.3943,NaN
7.3934,NaN
7.3925,NaN
7.3916,NaN
7.3909,NaN
7.3897,NaN
7.3891,NaN
7.388,NaN
7.3869,NaN
7.3862,NaN
7.3856,NaN
7.3845,NaN
7.3837,NaN
7.3827,NaN
7.3819,NaN
7.3808,NaN
7.38,NaN
7.379,NaN
7.3783,NaN
7.3773,NaN
7.3764,NaN
7.3757,NaN
7.3749,NaN
7.374,NaN
7.3734,NaN
7.3724,NaN
7.3718,NaN
7.3711,NaN
7.3705,NaN
7.3697,NaN
7.3691,NaN
7.3686,NaN
7.368,NaN
7.3672,NaN
7.3668,NaN
7.366,NaN
7.3657,NaN
7.3653,NaN
7.3649,NaN
7.3645,NaN
7.364,NaN
7.3638,NaN
7.3634,NaN
7.3635,NaN
7.3632,NaN
7.3631,NaN
7.3631,NaN
7.363,NaN
7.3634,NaN
7.3634,NaN
7.3638,NaN
7.3641,NaN
7.3645,NaN
7.365,NaN
7.3653,NaN
7.3658,NaN
7.3663,NaN
7.3667,NaN
7.3672,NaN
7.3676,NaN
7.3679,NaN
7.3684,NaN
7.369,NaN
7.3695,NaN
7.37,NaN
7.3702,NaN
7.3707,NaN
7.371,NaN
7.3713,NaN
7.3713,NaN
7.3715,NaN
7.3719,NaN
7.3721,NaN
7.3721,NaN
7.3722,NaN
7.3723,NaN
7.3723,NaN
7.3722,NaN
7.3724,NaN
7.3725,NaN
7.3724,NaN
7.3722,NaN
7.372,NaN
7.3718,NaN
7.3717,NaN
7.3715,NaN
7.3712,NaN
7.3709,NaN
7.3707,NaN
7.3701,NaN
7.3697,NaN
7.3695,NaN
7.3691,NaN
7.3687,NaN
7.3682,NaN
7.3679,NaN
7.3675,NaN
7.3669,NaN
7.3666,NaN
7.3659,NaN
7.3654,NaN
7.3647,NaN
7.364,NaN
7.3633,NaN
7.3627,NaN
7.3618,NaN
7.3613,NaN
7.3605,NaN
7.3597,NaN
7.359,NaN
7.3581,NaN
7.3575,NaN
7.3569,NaN
7.3562,NaN
7.3556,NaN
7.3548,NaN
7.354,NaN
7.3532,NaN
7.3524,NaN
7.3515,NaN
7.3508,NaN
7.3499,NaN
7.3493,NaN
7.3486,NaN
7.348,NaN
7.3474,NaN
7.347,NaN
7.3465,NaN
7.3465,NaN
7.3462,NaN
7.3464,NaN
7.3468,NaN
7.3474,NaN
7.348,NaN
7.3495,NaN
7.3508,NaN
7.3526,NaN
7.3544,NaN
7.3567,NaN
7.3592,NaN
7.3619,NaN
7.3648,NaN
7.3679,NaN
7.3712,NaN
7.3746,NaN
7.378,NaN
7.3814,NaN
7.385,NaN
7.3889,NaN
7.393,NaN
7.3972,NaN
7.4014,NaN
7.4055,NaN
7.4097,NaN
7.414,NaN
7.4184,NaN
7.4225,NaN
7.4268,NaN
7.4314,NaN
7.4357,NaN
7.44,NaN
7.4444,NaN
7.449,NaN
7.4536,NaN
7.4583,NaN
7.4631,NaN
7.4677,NaN
7.4726,NaN
7.4772,NaN
7.482,NaN
7.487,NaN
7.4917,NaN
7.4972,NaN
7.5021,NaN
7.5077,NaN
7.513,NaN
7.5187,NaN
7.5244,NaN
7.5305,NaN
7.5367,NaN
7.5428,NaN
7.5491,NaN
7.5555,NaN
7.562,NaN
7.5685,NaN
7.575,NaN
7.5817,NaN
7.5882,NaN
7.5945,NaN
7.601,NaN
7.6076,NaN
7.6138,NaN
7.62,NaN
7.6259,NaN
7.632,NaN
7.6377,NaN
7.6435,NaN
7.6487,NaN
7.6544,NaN
7.6597,NaN
7.665,NaN
7.6697,NaN
7.6746,NaN
7.6787,NaN
7.6826,NaN
7.6863,NaN
7.6897,NaN
7.6926,NaN
7.6955,NaN
7.6976,NaN
7.7006,NaN
7.7026,NaN
7.7046,NaN
7.7063,NaN
7.7083,NaN
7.7095,NaN
7.7108,NaN
7.7117,NaN
7.7127,NaN
7.7134,NaN
7.7144,NaN
7.7144,NaN
7.7146,NaN
7.7145,NaN
7.7143,NaN
7.7136,NaN
7.7129,NaN
7.712,NaN
7.7108,NaN
7.7095,NaN
7.7081,NaN
7.7068,NaN
7.7054,NaN
7.7037,NaN
7.7023,NaN
7.701,NaN
7.6996,NaN
7.6978,NaN
7.6962,NaN
7.6941,NaN
7.6919,NaN
7.6895,NaN
7.6873,NaN
7.685,NaN
7.6824,NaN
7.68,NaN
7.6775,NaN
7.6747,NaN
7.6719,NaN
7.6688,NaN
7.6659,NaN
7.663,NaN
7.6603,NaN
7.6573,NaN
7.6542,NaN
7.6512,NaN
7.6483,NaN
7.6453,NaN
7.6423,NaN
7.6392,NaN
7.6363,NaN
7.6332,NaN
7.6303,NaN
7.6272,NaN
7.6242,NaN
7.6209,NaN
7.6178,NaN
7.6148,NaN
7.6117,NaN
7.6086,NaN
7.6056,NaN
7.6029,NaN
7.5997,NaN
7.5968,NaN
7.594,NaN
7.5913,NaN
7.5883,NaN
7.5854,NaN
7.5828,NaN
7.5796,NaN
7.5769,NaN
7.5742,NaN
7.5714,NaN
7.5687,NaN
7.566,NaN
7.5631,NaN
7.5606,NaN
7.558,NaN
7.5553,NaN
7.5529,NaN
7.5503,NaN
7.5481,NaN
7.5455,NaN
7.543,NaN
7.5408,NaN
7.5386,NaN
7.536,NaN
7.5335,NaN
7.5315,NaN
7.5291,NaN
7.5272,NaN
7.5249,NaN
7.5228,NaN
7.5207,NaN
7.5184,NaN
7.5161,NaN
7.5143,NaN
7.5122,NaN
7.5102,NaN
7.5079,NaN
7.506,NaN
7.5042,NaN
7.5023,NaN
7.5005,NaN
7.4987,NaN
7.4968,NaN
7.4951,NaN
7.4932,NaN
7.4915,NaN
7.4898,NaN
7.4882,NaN
7.4864,NaN
7.485,NaN
7.4833,NaN
7.4817,NaN
7.4803,NaN
7.4788,NaN
7.4773,NaN
7.476,NaN
7.4746,NaN
7.4733,NaN
7.4721,NaN
7.4708,NaN
7.4697,NaN
7.4685,NaN
7.4676,NaN
7.4669,NaN
7.4656,NaN
7.4649,NaN
7.464,NaN
7.463,NaN
7.4624,NaN
7.4617,NaN
7.4605,NaN
7.4599,NaN
7.4589,NaN
7.4581,NaN
7.4572,NaN
7.4565,NaN
7.4558,NaN
7.4552,NaN
7.4547,NaN
7.4539,NaN
7.4532,NaN
7.4526,NaN
7.4523,NaN
7.4518,NaN
7.4518,NaN
7.4518,NaN
7.452,NaN
7.4525,NaN
7.4532,NaN
7.4543,NaN
7.4553,NaN
7.4568,NaN
7.4582,NaN
7.46,NaN
7.4619,NaN
7.4643,NaN
7.4665,NaN
7.4692,NaN
7.472,NaN
7.4748,NaN
7.4778,NaN
7.481,NaN
7.484,NaN
7.4872,NaN
7.4903,NaN
7.4938,NaN
7.4971,NaN
7.5005,NaN
7.5035,NaN
7.5066,NaN
7.5098,NaN
7.5128,NaN
7.5158,NaN
7.5188,NaN
7.5217,NaN
7.5246,NaN
7.5271,NaN
7.5296,NaN
7.5322,NaN
7.5347,NaN
7.537,NaN
7.5391,NaN
7.5411,NaN
7.5431,NaN
7.5448,NaN
7.5464,NaN
7.5479,NaN
7.5496,NaN
7.5508,NaN
7.5521,NaN
7.5533,NaN
7.5547,NaN
7.5558,NaN
7.557,NaN
7.5579,NaN
7.5593,NaN
7.5605,NaN
7.5619,NaN
7.5631,NaN
7.564,NaN
7.5653,NaN
7.5665,NaN
7.5674,NaN
7.5683,NaN
7.569,NaN
7.57,NaN
7.5705,NaN
7.5711,NaN
7.5716,NaN
7.5723,NaN
7.5726,NaN
7.5727,NaN
7.573,NaN
7.5732,NaN
7.5732,NaN
7.5731,NaN
7.5729,NaN
7.5725,NaN
7.572,NaN
7.5714,NaN
7.5708,NaN
7.5701,NaN
7.5693,NaN
7.5686,NaN
7.5678,NaN
7.567,NaN
7.5662,NaN
7.5657,NaN
7.5647,NaN
7.5642,NaN
7.5639,NaN
7.5637,NaN
7.5638,NaN
7.5638,NaN
7.5645,NaN
7.5655,NaN
7.5668,NaN
7.5686,NaN
7.5705,NaN
7.5729,NaN
7.5754,NaN
7.5787,NaN
7.582,NaN
7.586,NaN
7.5903,NaN
7.5948,NaN
7.5997,NaN
7.6049,NaN
7.6102,NaN
7.616,NaN
7.6215,NaN
7.6273,NaN
7.6333,NaN
7.639,NaN
7.645,NaN
7.651,NaN
7.6571,NaN
7.6636,NaN
7.6697,NaN
7.6758,NaN
7.6813,NaN
7.6872,NaN
7.6927,NaN
7.6979,NaN
7.7031,NaN
7.7081,NaN
7.7129,NaN
7.7175,NaN
7.722,NaN
7.7264,NaN
7.7306,NaN
7.7343,NaN
7.7381,NaN
7.7414,NaN
7.7446,NaN
7.7476,NaN
7.7502,NaN
7.7529,NaN
7.7554,NaN
7.7575,NaN
7.7594,NaN
7.7612,NaN
7.7626,NaN
7.7636,NaN
7.7648,NaN
7.7657,NaN
7.7664,NaN
7.7669,NaN
7.7671,NaN
7.767,NaN
7.767,NaN
7.767,NaN
7.7667,NaN
7.7665,NaN
7.7659,NaN
7.7654,NaN
7.7649,NaN
7.7641,NaN
7.7632,NaN
7.7624,NaN
7.7614,NaN
7.7604,NaN
7.7591,NaN
7.7581,NaN
7.7568,NaN
7.7557,NaN
7.7547,NaN
7.7531,NaN
7.7515,NaN
7.7501,NaN
7.7487,NaN
7.7469,NaN
7.7449,NaN
7.7431,NaN
7.7412,NaN
7.739,NaN
7.7365,NaN
7.7345,NaN
7.732,NaN
7.7295,NaN
7.727,NaN
7.7248,NaN
7.7222,NaN
7.7196,NaN
7.7172,NaN
7.7146,NaN
7.7119,NaN
7.7094,NaN
7.707,NaN
7.7044,NaN
7.702,NaN
7.6996,NaN
7.6971,NaN
7.6947,NaN
7.6923,NaN
7.69,NaN
7.6877,NaN
7.6856,NaN
7.6836,NaN
7.6814,NaN
7.6791,NaN
7.6771,NaN
7.6752,NaN
7.673,NaN
7.6709,NaN
7.6689,NaN
7.6666,NaN
7.6646,NaN
7.6625,NaN
7.6607,NaN
7.6587,NaN
7.6567,NaN
7.6546,NaN
7.6528,NaN
7.6507,NaN
7.6487,NaN
7.6468,NaN
7.645,NaN
7.643,NaN
7.641,NaN
7.6389,NaN
7.637,NaN
7.6354,NaN
7.6336,NaN
7.6317,NaN
7.6299,NaN
7.6283,NaN
7.6267,NaN
7.6249,NaN
7.6236,NaN
7.6222,NaN
7.6207,NaN
7.6191,NaN
7.6175,NaN
7.6162,NaN
7.6148,NaN
7.6133,NaN
7.6119,NaN
7.6106,NaN
7.6096,NaN
7.6081,NaN
7.6068,NaN
7.6054,NaN
7.6043,NaN
7.6029,NaN
7.6015,NaN
7.6003,NaN
7.5993,NaN
7.5979,NaN
7.5967,NaN
7.5954,NaN
7.5942,NaN
7.5931,NaN
7.5919,NaN
7.5908,NaN
7.5897,NaN
7.5884,NaN
7.5872,NaN
7.5862,NaN
7.5848,NaN
7.5831,NaN
7.5822,NaN
7.581,NaN
7.5798,NaN
7.5784,NaN
7.5774,NaN
7.5763,NaN
7.575,NaN
7.5736,NaN
7.5726,NaN
7.5711,NaN
7.5699,NaN
7.5686,NaN
7.5673,NaN
7.566,NaN
7.5651,NaN
7.5637,NaN
7.5624,NaN
7.5613,NaN
7.56,NaN
7.5586,NaN
7.5577,NaN
7.5564,NaN
7.5553,NaN
7.5539,NaN
7.5528,NaN
7.5515,NaN
7.5504,NaN
7.5491,NaN
7.5482,NaN
7.547,NaN
7.5463,NaN
7.5451,NaN
7.5442,NaN
7.5433,NaN
7.5423,NaN
7.5413,NaN
7.5404,NaN
7.5394,NaN
7.5387,NaN
7.5378,NaN
7.5371,NaN
7.5364,NaN
7.5357,NaN
7.5348,NaN
7.5342,NaN
7.5334,NaN
7.5328,NaN
7.532,NaN
7.5313,NaN
7.5307,NaN
7.53,NaN
7.5292,NaN
7.5289,NaN
7.5283,NaN
7.5276,NaN
7.5269,NaN
7.5261,NaN
7.5255,NaN
7.5247,NaN
7.5243,NaN
7.5234,NaN
7.5228,NaN
7.5221,NaN
7.5213,NaN
7.5208,NaN
7.52,NaN
7.5195,NaN
7.5187,NaN
7.5181,NaN
7.5175,NaN
7.5169,NaN
7.5162,NaN
7.5155,NaN
7.5147,NaN
7.514,NaN
7.5133,NaN
7.5127,NaN
7.5118,NaN
7.511,NaN
7.5102,NaN
7.5096,NaN
7.5091,NaN
7.5081,NaN
7.5073,NaN
7.5066,NaN
7.5059,NaN
7.5051,NaN
7.5043,NaN
7.5037,NaN
7.5031,NaN
7.5024,NaN
7.5017,NaN
7.5011,NaN
7.5004,NaN
7.4994,NaN
7.4988,NaN
7.4984,NaN
7.4978,NaN
7.4973,NaN
7.4964,NaN
7.4958,NaN
7.4953,NaN
7.4944,NaN
7.4939,NaN
7.4932,NaN
7.4927,NaN
7.4918,NaN
7.4912,NaN
7.4906,NaN
7.4899,NaN
7.489,NaN
7.4882,NaN
7.4877,NaN
7.4871,NaN
7.4865,NaN
7.4856,NaN
7.4852,NaN
7.4847,NaN
7.4842,NaN
7.4835,NaN
7.4827,NaN
7.4821,NaN
7.4816,NaN
7.4808,NaN
7.4803,NaN
7.4796,NaN
7.4791,NaN
7.4784,NaN
7.478,NaN
7.4775,NaN
7.4768,NaN
7.476,NaN
7.4756,NaN
7.4747,NaN
7.4741,NaN
7.4733,NaN
7.4728,NaN
7.4722,NaN
7.4715,NaN
7.471,NaN
7.4706,NaN
7.4699,NaN
7.4694,NaN
7.4688,NaN
7.4683,NaN
7.4676,NaN
7.4672,NaN
7.4664,NaN
7.466,NaN
7.4655,NaN
7.465,NaN
7.4644,NaN
7.464,NaN
7.4633,NaN
7.4628,NaN
7.4622,NaN
7.4616,NaN
7.4611,NaN
7.4605,NaN
7.4598,NaN
7.4595,NaN
7.4587,NaN
7.4582,NaN
7.4576,NaN
7.4574,NaN
7.4569,NaN
7.4562,NaN
7.4556,NaN
7.4553,NaN
7.4547,NaN
7.4542,NaN
7.4536,NaN
7.4532,NaN
7.4524,NaN
7.4518,NaN
7.4511,NaN
7.4504,NaN
7.4501,NaN
7.4495,NaN
7.4489,NaN
7.4484,NaN
7.4479,NaN
7.4474,NaN
7.4468,NaN
7.4465,NaN
7.446,NaN
7.4453,NaN
7.4448,NaN
7.4444,NaN
7.4437,NaN
7.4432,NaN
7.4425,NaN
7.4423,NaN
7.4414,NaN
7.4409,NaN
7.4403,NaN
7.44,NaN
7.4395,NaN
7.4392,NaN
7.4385,NaN
7.4381,NaN
7.4376,NaN
7.437,NaN
7.4365,NaN
7.436,NaN
7.4357,NaN
7.4352,NaN
7.4347,NaN
7.4341,NaN
7.4334,NaN
7.4331,NaN
7.4322,NaN
7.4317,NaN
7.4311,NaN
7.4304,NaN
7.4298,NaN
7.4292,NaN
7.4287,NaN
7.4281,NaN
7.4274,NaN
7.4268,NaN
7.4263,NaN
7.4258,NaN
7.4253,NaN
7.4256,NaN
7.4251,NaN
7.4245,NaN
7.4242,NaN
7.4238,NaN
7.4235,NaN
7.4231,NaN
7.4225,NaN
7.4222,NaN
7.4218,NaN
7.4211,NaN
7.4207,NaN
7.4202,NaN
7.4196,NaN
7.4192,NaN
7.4189,NaN
7.4184,NaN
7.4179,NaN
7.4173,NaN
7.4171,NaN
7.4169,NaN
7.4164,NaN
7.4161,NaN
7.4157,NaN
7.4155,NaN
7.4155,NaN
7.415,NaN
7.4152,NaN
7.4152,NaN
7.4153,NaN
7.4156,NaN
7.4164,NaN
7.4171,NaN
7.4179,NaN
7.4193,NaN
7.4207,NaN
7.4225,NaN
7.4247,NaN
7.4271,NaN
7.4297,NaN
7.4327,NaN
7.436,NaN
7.4395,NaN
7.4432,NaN
7.4475,NaN
7.4519,NaN
7.4563,NaN
7.461,NaN
7.4662,NaN
7.4712,NaN
7.4769,NaN
7.4823,NaN
7.4883,NaN
7.4943,NaN
7.5002,NaN
7.5062,NaN
7.5131,NaN
7.5197,NaN
7.5267,NaN
7.5338,NaN
7.5412,NaN
7.5484,NaN
7.5558,NaN
7.5632,NaN
7.5708,NaN
7.5785,NaN
7.5863,NaN
7.5941,NaN
7.6024,NaN
7.6107,NaN
7.6189,NaN
7.6272,NaN
7.6359,NaN
7.6442,NaN
7.6523,NaN
7.6605,NaN
7.6689,NaN
7.6769,NaN
7.6851,NaN
7.6929,NaN
7.7009,NaN
7.7089,NaN
7.7165,NaN
7.7243,NaN
7.7317,NaN
7.7388,NaN
7.7457,NaN
7.7523,NaN
7.7589,NaN
7.765,NaN
7.7711,NaN
7.7769,NaN
7.7825,NaN
7.7878,NaN
7.7926,NaN
7.7973,NaN
7.8016,NaN
7.8056,NaN
7.8094,NaN
7.8127,NaN
7.8162,NaN
7.8192,NaN
7.8222,NaN
7.8245,NaN
7.8269,NaN
7.8289,NaN
7.8308,NaN
7.8321,NaN
7.8333,NaN
7.8342,NaN
7.8351,NaN
7.8355,NaN
7.8362,NaN
7.8366,NaN
7.8369,NaN
7.8368,NaN
7.8368,NaN
7.8365,NaN
7.8363,NaN
7.8354,NaN
7.835,NaN
7.8341,NaN
7.8332,NaN
7.8323,NaN
7.8312,NaN
7.8303,NaN
7.8293,NaN
7.8284,NaN
7.8276,NaN
7.8269,NaN
7.8262,NaN
7.8255,NaN
7.8249,NaN
7.8247,NaN
7.8242,NaN
7.8242,NaN
7.8244,NaN
7.8242,NaN
7.8244,NaN
7.8247,NaN
7.8251,NaN
7.8252,NaN
7.8256,NaN
7.8262,NaN
7.8267,NaN
7.8276,NaN
7.8284,NaN
7.8288,NaN
7.8295,NaN
7.8305,NaN
7.8309,NaN
7.8312,NaN
7.8319,NaN
7.832,NaN
7.8324,NaN
7.8323,NaN
7.8327,NaN
7.8328,NaN
7.8327,NaN
7.8322,NaN
7.8322,NaN
7.8318,NaN
7.8313,NaN
7.8308,NaN
7.8303,NaN
7.8292,NaN
7.8282,NaN
7.8269,NaN
7.8258,NaN
7.8249,NaN
7.824,NaN
7.8229,NaN
7.8222,NaN
7.8216,NaN
7.8211,NaN
7.8202,NaN
7.8199,NaN
7.8194,NaN
7.8193,NaN
7.8194,NaN
7.8196,NaN
7.8196,NaN
7.82,NaN
7.8204,NaN
7.8208,NaN
7.8213,NaN
7.822,NaN
7.8227,NaN
7.8233,NaN
7.8244,NaN
7.8251,NaN
7.8256,NaN
7.8266,NaN
7.8274,NaN
7.8284,NaN
7.8291,NaN
7.8299,NaN
7.8306,NaN
7.8315,NaN
7.8321,NaN
7.8326,NaN
7.833,NaN
7.8334,NaN
7.8334,NaN
7.834,NaN
7.8341,NaN
7.8342,NaN
7.8343,NaN
7.8343,NaN
7.8344,NaN
7.8346,NaN
7.8347,99
7.8348,NaN
7.835,NaN
7.8354,NaN
7.8359,NaN
7.8367,NaN
7.8377,NaN
7.8388,NaN
7.8401,NaN
7.8415,NaN
7.8435,NaN
7.8454,NaN
7.8473,NaN
7.8498,NaN
7.852,NaN
7.8545,NaN
7.8569,NaN
7.8596,NaN
7.8623,NaN
7.8647,NaN
7.8674,NaN
7.87,NaN
7.8724,NaN
7.8749,NaN
7.8771,NaN
7.8794,NaN
7.8816,NaN
7.8835,NaN
7.8851,NaN
7.8871,NaN
7.8887,NaN
7.8901,NaN
7.8911,NaN
7.8923,NaN
7.8934,NaN
7.8946,NaN
7.8955,NaN
7.8966,NaN
7.8975,NaN
7.8987,NaN
7.8995,NaN
7.9012,NaN
7.9023,NaN
7.9041,NaN
7.9056,NaN
7.9079,NaN
7.9101,NaN
7.9127,NaN
7.9157,NaN
7.919,NaN
7.9222,NaN
7.9265,NaN
7.9308,NaN
7.9356,NaN
7.9407,NaN
7.9459,NaN
7.9512,NaN
7.9572,NaN
7.963,NaN
7.9694,NaN
7.9761,NaN
7.9828,NaN
7.99,NaN
7.9974,NaN
8.005,NaN
8.0126,NaN
8.0207,NaN
8.0281,4
8.0357,NaN
8.0437,NaN
8.0516,NaN
8.0591,NaN
8.0674,NaN
8.0755,NaN
8.0839,NaN
8.0919,NaN
8.1,NaN
8.1078,NaN
8.1153,NaN
8.1224,NaN
8.1294,NaN
8.136,NaN
8.1425,NaN
8.1487,NaN
8.1546,NaN
8.1604,NaN
8.1659,NaN
8.1712,NaN
8.1763,NaN
8.1813,NaN
8.186,NaN
8.191,NaN
8.1959,NaN
8.2006,NaN
8.2055,NaN
8.2099,NaN
8.2145,NaN
8.219,NaN
8.223,NaN
8.2274,NaN
8.2314,NaN
8.2353,NaN
8.239,NaN
8.2421,NaN
8.2446,NaN
8.2472,NaN
